"","date_2018","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"1092","2018-11-19","何語蓉Cherry-小民參政歐巴桑聯盟","PERSON","TW","2018-11-19 22:10:21 CST","41","中區歐巴桑參加1118台中反空污遊行，上台表達在地空污治理的想法。 包括北屯需要公開官方測站、南屯文山焚化爐要加嚴減排並召開說明會、主動公開健康風險評估報告，以及對環境轉型正義的思考…等。 同時也重申「非核減煤」是歐巴桑聯盟所堅持的方向。 昨天的空污大遊行，許多參與的公民也大聲疾呼「非核減煤」反空污。 因為公投16案「以核養綠」是假的命題 , 運用了人民對於空污的擔心及恐懼 , 讓人誤以為真的會減少空污及發展綠能 , 實則是核電的復辟。 其所提出2025年的能源配比，綠能 : 核能 : 天然氣 : 燃煤 = 1 : 2 : 3 : 4 燃煤仍高達40%，比非核家園政策目標的30% 還高， 核能的佔比20%，是包含了應該除役的老舊核電廠核一核二核三， 加上核四運轉的佔比，而綠能則被抑制在10 % 。 所以 , 「以核養綠」的本質其實是「以核擋綠」 !! 台灣走向非核家園，這條廢核之路是幾十年下來社會運動及民意的累積，面對空污嚴峻挑戰，歐巴桑認為要督促政府加速能源轉型，而非回頭擁抱核電!! #非核減煤反空污 #公投16案以核養綠不同意。","https://www.facebook.com/obs38cherry/videos/291308231499777/"
"1093","2018-11-19","The News Lens 關鍵評論網","MEDIA_NEWS_COMPANY","TW","2018-11-19 08:57:00 CST","33","【空污問題嚴重，小黨議員參選人如何回應空汙議題？】 南部空污問題嚴重，環團和民眾多次要求政府改善污染。然而經濟部和高雄市府並無積極回應訴求。環保署更在《空污防制法》修正後，採用移動污染源減量可抵換固定污染源等規定，遭環團、老車車主及民眾批評。 針對此空污議題每個黨派都有各自的論述，本次「反空污大遊行」中也出現許多第三勢力候選人。如時代力量林于凱，就要求要拿回「環境管理權」： #遊行 #空污 #空污防制法 #時代力量 #基進黨 #親民黨 環境資訊中心","https://www.thenewslens.com/article/108393"
"1094","2018-11-19","尤美女立委","POLITICIAN","TW","2018-11-19 13:07:45 CST","493","【公投倒數第五天 ─ 11月24日 公投第16案「以核擋綠」 請投不同意】 2011年福島核災的後果是我們要極力避免的，台灣沒辦法承受核災，所以台灣社會在2014年成功擋下因「拼裝」等問題不斷，花了20年還未能完工的核四；爾後2017年通過電業法第95條第1項，具體訂出台灣廢核的時程表。這個時程表並非空穴來風，而是因為目前我國最年輕的核電廠─核三廠運轉執照到期的時間就是2025年。 但是，如今我們看到公投案第16案「以核擋綠」公投希望廢除電業法核電廠應在2025年以前全部停止運轉的規定，無疑是2014年馬英九政府宣布停建核四後的重大倒退。該公投提案方主張的「潔能家園，一二三四」，是希望未來「再生能源10%，核能20%，燃氣30%，燃煤40%」的配比；就再生能源占比的願景10%，僅是目前政府政策目標20%的一半；就燃煤佔比的願景40%，比政府政策目標30%，多出10%。用「反空污」募集連署，提出的能源配比，空污和燃煤卻更高。 甚至，公投案發起人還強調希望「核電機組擴充到二十部規模」，不僅要重啟核四，還要多蓋好幾間核電廠，這是我們必需反對的。 因此，我們希望大家11月24日公投時，18歲以上的公民能在第16案「廢除電業法第95條第1項」投下反對票。我們必須記取福島核災的教訓；台灣的核電廠是全世界數一數二地座落在人口密集區，且核能電廠安全與否的真正關鍵是「安全文化」，也就是維護與訓練的品質、經營者與員工的能力、管制監督的嚴謹性，這些要件尤其已經證明不存在於核四廠長達20年的興建過程。更何況，我們絕不應製造更多無解的核廢料，造成世代和族群的不正義。 儘管台灣現在的能源轉型不免遇到挑戰和衝突，但是我們也正在努力創造機會。唯有反對以核擋綠公投，才能讓核四廠不再重啟，老舊核電廠不延役，並增加再生能源、減少燃煤、減少空汙的能源轉型契機。 另外，目前法律人發起的反對公投第16案，共有288位法律人參與連署；120位律師、46位法律學者及包括我等3位立法委員，連署持續募集中。有興趣者可前往：http://zh.wildatheart.org.tw/story/10/8324 11月24日，除了兩好三壞支持婚姻平權與同志教育，也記得對第16案以核擋綠投下不同意，讓台灣成為幸福的永續家園。 #建立公投小抄→https://codepen.io/fripig/full/EdBLGo/?utm_source=Facebook_PicSee #16號公投請投不同意 #1124請回戶籍地投票 #年滿十八歲就可投公投 #兩好三壞投出幸福未來 #公投案號14_15投同意 #案號第10_11_12投不同意","https://www.facebook.com/yumeinu/photos/a.385824081433483/2484360661579804/?type=3"
"1095","2018-11-19","歐巴桑來了 - 大里霧峰薛安琪","PERSONAL_BLOG","","2018-11-19 23:44:49 CST","37","中區歐巴桑參加1118台中反空污遊行，上台表達在地空污治理的想法。 包括北屯需要公開官方測站、南屯文山焚化爐要加嚴減排並召開說明會、主動公開健康風險評估報告，以及對環境轉型正義的思考…等。 同時也重申「非核減煤」是歐巴桑聯盟所堅持的方向。 昨天的空污大遊行，許多參與的公民也大聲疾呼「非核減煤」反空污。 因為公投16案「以核養綠」是假的命題 , 運用了人民對於空污的擔心及恐懼 , 讓人誤以為真的會減少空污及發展綠能 , 實則是核電的復辟。 其所提出2025年的能源配比，綠能 : 核能 : 天然氣 : 燃煤 = 1 : 2 : 3 : 4 燃煤仍高達40%，比非核家園政策目標的30% 還高， 核能的佔比20%，是包含了應該除役的老舊核電廠核一核二核三， 加上核四運轉的佔比，而綠能則被抑制在10 % 。 所以 , 「以核養綠」的本質其實是「以核擋綠」 !! 台灣走向非核家園，這條廢核之路是幾十年下來社會運動及民意的累積，面對空污嚴峻挑戰，歐巴桑認為要督促政府加速能源轉型，而非回頭擁抱核電!! #非核減煤反空污 #公投16案以核養綠不同意。","https://www.facebook.com/OBS38Angel/videos/2100741053319034/"
"1096","2018-11-19","上報","TOPIC_PUBLISHER","TW","2018-11-19 09:00:03 CST","18","反空污大遊行於台中第三次舉辦，有20個民間團體，包含台南、台北的團體，以及40多名醫師到場聲援，現場還有許多家長帶著孩子參與。主辦單位表示，預估有4千人左右。主辦單位表示，希望往「無煤台灣」方向前進。 ▶【直播】台中反空污遊行 https://goo.gl/Z2idBy:=:https://www.upmedia.mg/news_info.php?SerialNo=52265?=fb+ ▶林佳龍強攻太平成功 https://goo.gl/2MkHEA:=:https://www.upmedia.mg/news_info.php?SerialNo=52232?=fb+ ▶龍燕空污駁火 https://goo.gl/2KxAWt:=:https://www.upmedia.mg/news_info.php?SerialNo=51973?=fb+ #空污 #台中 #醫師 #無煤台灣 #呼吸道疾病","https://www.upmedia.mg/news_info.php?SerialNo=52279%3F%3Dfb"
"1097","2018-11-19","SALU","VIDEO_CREATOR","TW","2018-11-19 22:59:28 CST","41","🙈選一個不完美的能源政策！反空污遊行feat.白昆禾 | SALU🙈🙊🙉 🙉 訂閱在這:https://goo.gl/EADtKc:=:http://:https://goo.gl/EADtKc 🙊 「沒有最完美的能源政策，那你怎麼投？」 其實我們的訴求都是一樣的 期盼未來空氣是乾淨的 台灣是乾淨的 希望這支影片能讓你主動去認識這複雜的能源問題 即便你擁有一個堅定的立場 也請不要停止思考 停止懷疑 我們能提供更多聲音讓觀眾思考 但自己歸納後的決定 才是最珍貴的 https://youtu.be/DD8pfYS9g3k:=:https://www.youtube.com/watch?v=DD8pfYS9g3k&feature=youtu.be","https://youtu.be/DD8pfYS9g3k"
"1098","2018-11-20","胡志強","PERSON","TW","2018-11-20 12:58:10 CST","2,609","有人問我欣賞盧秀燕那一個優點，我想是願意謙卑的面對台中市民正反的意見，台中反空污大遊行，秀燕走完全程，雖然沿路遇到一些不同聲音，但她還是願意站出來面對，反觀現任市長卻從遊行場地申請開始就沒幫忙，到了遊行當天竟然也沒來面對市民的聲音，我相信未來秀燕將是一個跟我一樣可以勇敢面對並解決市民問題的市長。 #請分享相信胡志強支持盧秀燕","https://www.facebook.com/471406046303142/photos/a.483481915095555/1728047497305651/?type=3"
"1099","2018-11-21","賴怡均 社區醫師 柯P學妹 幫您顧健康","FAMILY_DOCTOR","TW","2018-11-21 19:50:00 CST","276","搶救 7號 賴怡均, Lucky Seven, 7-11 賴怡均。 ----- 無黨無派, 反空污媽媽, 社區醫師, 看得到, 找得到. 選舉後, 也一直都在。 #台中巿議員 #大肚 #烏日 #龍井 #柯P #柯P學妹 #賴怡均 #改善空污 #長照2.0 #居家醫療 #家庭醫師","https://www.facebook.com/7EJeanLai/photos/a.455755004911381/490102064810008/?type=3"
"1100","2018-11-21","連我爸爸都沒有打過我","MOVIE_WRITER","TW","2018-11-21 11:23:11 CST","385","《一張圖說完東奧正名公投 Mk-II》 現實告訴各位，第1到第15公投案的投票，包含什麼正名、護台灣、同志平權、婚姻價值、反空污反核食，其實都是沒有意義的笑話。 那所以這些笑話對於我們的人生有什麼影響呢？我們砍了很多樹，印了一堆沒有意義的廢紙，而且拿稅金供養了忠心耿耿的忠犬會，僅此而已。看著這些人為了一場空忙爭得面紅耳赤，實在是人生一樂XDDD 民主真的是怎麼玩都好玩，比遊戲還刺激XDDDD #有民主真好 ====================== 若通過東奧正名公投 政府：仍以中華台北出賽 https://udn.com/news/story/11311/3492512","https://www.facebook.com/RightSlap/photos/a.493488130845322/974317349429062/?type=3"
"1101","2018-11-21","張淑惠-歐巴桑來了（歐巴桑聯盟）","PERSON","TW","2018-11-21 07:56:42 CST","149","（轉臉友文） 冰友呀！ 因為我有點霧煞煞 所以整裡ㄧ下，大家做伙來參考 關於公投第7、8、9題 為何要投不～同～意 7️⃣反空污👉⃣❌不同意 8️⃣反深澳電廠👉⃣❌不同意 9️⃣反核食👉⃣❌不同意 問：為什麼反空污公投和反深澳電廠要不同意呢❓ 答： 深澳已經停建了 反空污其實並沒有真的解決空污問題，火力包含燃煤與燃氣，真正空污是燃煤，提案中並沒有清楚說明降低是要降哪個，再者降低要從哪裡補，會有可能變成變相支持核能- by Judy Sung 問：反核食進口為什麼不同意❓ 答： 👉因為盲目的反產地而不是反真正有輻射的食物，會讓政府失去國際貿易公平互惠的原則，喪失關稅談判的籌碼。是暗地希望政府跛腳的表面議題，跟7、8案是一樣的目的-by 林丘山 👉反核食的議題印象中之前有要修法，因為現在禁止福島食品，但他們的食品已經通過歐盟檢測是安全的，所以其實我們應該是訂一個數值去檢測所有進口食品的輻射值而不是針對某些地區禁止 如果單純的反產地也會容易變成變相的歧視-by Judy Sung #我的第一次公投","https://www.facebook.com/2040228246254619/photos/a.2050538291890281/2219131285030980/?type=3"
"1102","2018-11-21","公視新聞網 PNN","TV_CHANNEL","TW","2018-11-21 12:00:00 CST","84","法國馬克宏政府以環保、綠能、反空污的名義，明年一月一號要加徵燃料稅，引爆全國開車族不滿，已連續3天用封鎖交通要道的激烈手段，示威抗議。 19號這一天全國有350個地點，遭近兩萬的示威者攻佔，一個晚上警方為了清理路障，就逮捕了三十人。 引爆的導火線雖說是燃料稅的問題，但實際反映出的卻是法國城鄉發展的階級差異，以及環保政策公平性的問題。","https://news.pts.org.tw/article/413657"
"1103","2018-11-21","131415大聯盟","COMMUNITY","TW","2018-11-21 20:12:06 CST","10","【哲學星期五＠台中】以核養綠？以核擁核？—「公投元年」不能逃避的能源思辨 2018/11/23（五）19：30 　 台灣反核運動走了 30 年，終於在 2017 年一月電業法修正案三讀通過，確定了 2025 年前核電廠將全面停止運轉。是否「非核家園」家園的美好理想，終能在 2025 年實現？但修法仍有未竟之處，諸如電業管制機構不另設獨立機關、電價審議委員比例維持不設限、蘭嶼處理核廢料未明定處理期限……等。尤其是存放在蘭嶼，被當地達悟族人稱為「惡靈」的低階核廢料，到底何時要移出蘭嶼，移去何處？不只是能源議題，甚至牽涉到人權與族群的壓迫，這麼多年過去，依舊沒有答案。 　 而被稱為是公投元年的 2018，擁核？反核？核能是綠能？反空污就只能用核能？也被抬上了公民投票的浪尖上來廝殺。擁核人士黃士修與其團隊發起了《以核養綠》公投案，聲稱在綠能（再生能源）尚未成熟前，先使用較為成熟的綠能（?）─ 核能，休養生息好讓台灣走過能源轉型之路。先不提核能不論如何定義，都不可能被歸類為「綠能」的荒謬；光是其公投主文，「您是否同意：廢除電業法第 95 條第 1 項，即廢除『核能發電設備應於中華民國一百十四年以前，全部停止運轉』之條文？」就全無提到「綠能」，全無提到如何監督政府落實發展再生能源。只有擁核，何來「養綠」？ 　 能源轉型是當務之急，但雖急迫卻更該有長遠、穩健的規劃。本週 哲學星期五＠台中，邀請曾任人本森林育活動員講師、數學想想講師、主婦聯盟減塑講師，現為綠色公民行動聯盟講師的岳祥文先生，來和大家聊聊公投第 16 案的眉眉角角，希冀大家在行使直接民權時，務必看清認明。你的「同意」或「不同意」，都將決定台灣的能源轉型長路，會走到什麼樣的方向去。 　 【時間】2018/11/23（五）19：30～21：30 【地點】好民文化行動 協會 【地址】台中市西區民權路53巷10號 【主持】黃小奈│哲學星期五＠台中 志工、131415大聯盟 成員 【主講】岳祥文│ 綠色公民行動聯盟Green Citizens' Action Alliance 能源講師","https://www.facebook.com/events/2221133097920406/"
"1104","2018-11-21","高雄市政府環保局","GOV_SITE","TW","2018-11-21 08:25:32 CST","43","#高雄 #空品每日報 目前(11/21 08:00)高雄地區的空氣品質大多為黃色普通等級，僅橋頭及大寮測站為橘色提醒等級。 📢昨日收到空品預報後，環保局已啟動應變措施，執行加強稽查、監控及通報應變作業，排放量前20大工廠、汽電共生廠、電弧爐業者提前降載減排，興達電廠同步降載，並於夜間開始加強洗街作業。 💟貼心小提醒💟 敏感族群、孩童及老年人，建議留在室內並減少體力消耗活動，必要外出時記得要配戴口罩哦！ #環保局持續監控空品 #落實執行反空污行動","https://www.facebook.com/kaohsiungepb/photos/a.409364146080714/760836247600167/?type=3"
"1105","2018-11-21","台灣婦全會 - NATWA","NGO","TW","2018-11-21 18:59:24 CST","54","🔥🔥環境運動中性別力量，來啦！！！🔥🔥 　　　　 你覺得環境議題門檻太高、太有專業性，即使想盡點心力卻不知從何做起嗎？ 　　 從2010年搶救白海豚、2017年反空污遊行一直到今年的公投，話題持續在網路上延燒。但是，話題是一時的，對環境投以關懷卻是長久的。 這次我們邀請到三位對環境有著滿滿關懷、同時深具實踐經驗的朋友，她/他們的故事會讓人發覺──關注“環境議題”專業不是問題，族群不是距離；只需要從你我的日常生活一個小小行動、小小關心、小小紀錄做起 　　 👉別猶豫，現在就點開報名表吧！ https://goo.gl/forms/SgjP6Yf6nnBpQtzh2:=:https://docs.google.com/forms/d/e/1FAIpQLSdm8uWxKBB0pSWFMRijC6cpP17N1pECeygO1nNMaovVQHWing/closedform","https://www.facebook.com/NATWA2001/photos/a.10152524988014739/10157168727649739/?type=3"
